est,conf.up,conf.low,trend,index,dummy0,isSig
0.01887597105938644,0.587000701203246,-0.5492487590844731,3,age1SprSardmeanWAA,0,0
0.06298972622642215,0.7572026674144772,-0.6312232149616328,3,meanSSBwt,0,0
-0.2135791009489999,0.2591215713055627,-0.6862797732035626,3,ZM_NorCal,0,0
-0.11726812960703664,0.22638096322574913,-0.4609172224398224,3,ZM_SoCal,0,0
0.26978294544818215,0.41743409066349546,0.1221318002328688,3,sardRec,0,1
0.004752667149214079,0.45489987990448966,-0.4453945456060614,3,anchBioSmrySeas1,0,0
0.09653146828522494,0.6531672785349925,-0.46010434196454264,3,summerSST,0,0
0.16020533743037874,0.6025288895683888,-0.28211821470763154,3,avgOffTransspring,0,0
0.03304479806217571,0.3180745259702655,-0.2519849298459141,3,avgOffTranssummer,0,0
-0.1944706023380967,0.10537040538812219,-0.49431161006431557,3,sprRelOffTrans,0,0
-0.20795095766658184,0.32459044257745,-0.7404923579106136,3,sumRelOffTrans,0,0
0.015194019413374477,0.45834290888074897,-0.4279548700539998,3,meanK,0,0
-0.17891620410867892,0.13929715894469052,-0.49712956716204837,3,OC_LUSI_39N,0,0
-0.05277520570695453,0.7126526765502696,-0.8182030879641787,3,sardSpawnHab,0,0
0.14055767360576962,0.43474811796356655,-0.15363277075202725,3,sardNurseHab,0,0
0.172503279031753,0.7054648086747023,-0.3604582506111963,3,springSST,0,0
0.04386683917527689,0.2110548760740647,-0.12332119772351093,3,randTest,0,0
0.11467579736022675,0.06750417076781091,0.16184742395264257,4,NCOPspring,0,1
0.049277176369503795,0.07621562405839545,0.02233872868061211,4,NCOPsummerlag1,0,1
0.07948481483045777,0.17033335401849597,-0.011363724357580447,4,BEUTI_33N,0,0
0.22895397920105837,0.6472102940614239,-0.1893023356593073,4,BEUTI_39N,0,0
0.14413025964269033,0.599155837674389,-0.31089531838900825,4,CUTI_33N,0,0
0.25756268966251167,0.5813764819860974,-0.06625110266107412,4,CUTI_39N,0,0
0.47202438716015355,1.126071461654977,-0.18202268733466992,4,OC_LUSI_33N,0,0
-0.35314597823980526,0.1343054075005518,-0.8405973639801623,4,OC_STI_33N,0,0
0.11678614268548412,0.5032140399505587,-0.26964175457959055,4,RREAS_Myctophids,0,0
-0.4992325767100778,0.23462438155415116,-1.2330895349743067,4,RREAS_YOYsardine,0,0
-0.27201713892208,0.40381611264404327,-0.9478503904882032,4,age1SprSardmeanWAA,0,0
-0.48838270811976137,0.21879706021692397,-1.1955624764564465,4,meanSSBwt,0,0
0.40950950499560634,0.8561119156133904,-0.037092905622177694,4,ZM_NorCal,0,0
0.307037062008684,0.6989487929757203,-0.0848746689583522,4,ZM_SoCal,0,0
0.002800955384646295,0.473360807325893,-0.4677588965566004,4,sardRec,0,0
0.10180075129064389,1.0383014523708771,-0.8346999497895895,4,anchBioSmrySeas1,0,0
-0.46721579246627937,0.09106262992470333,-1.025494214857262,4,summerSST,0,0
-0.2394489196953629,0.21363960353079647,-0.6925374429215222,4,avgOffTransspring,0,0
-0.16832489250595523,0.13207743646230505,-0.4687272214742155,4,avgOffTranssummer,0,0
0.1408245957691093,0.4282785059351312,-0.14662931439691257,4,sprRelOffTrans,0,0
0.4387525529993944,0.9515115335139248,-0.07400642751513585,4,sumRelOffTrans,0,0
-0.3484115469783456,0.07423069998079772,-0.771053793937489,4,meanK,0,0
0.2542058437073058,0.5529983672166793,-0.04458667980206764,4,OC_LUSI_39N,0,0
0.4820262122255584,1.2793983953445232,-0.31534597089340627,4,sardSpawnHab,0,0
-0.24003172149538143,0.04115865961093868,-0.5212221026017015,4,sardNurseHab,0,0
-0.4547924212350896,0.06969459320518212,-0.9792794356753614,4,springSST,0,0
0.050579460596763465,0.24447372883996762,-0.1433148076464407,4,randTest,0,0
-0.6022213866358674,-0.35279058256087753,-0.8516521907108573,1,NCOPspring,0,1
-0.5285756480478527,-0.3418487493847576,-0.7153025467109478,1,NCOPsummerlag1,0,1
-0.09688047350749593,-0.07471579021032031,-0.11904515680467151,1,BEUTI_33N,0,1
-0.5274252270484083,-0.36602237334745247,-0.688828080749364,1,BEUTI_39N,0,1
-0.25357787991867475,-0.1682707219728995,-0.33888503786445007,1,CUTI_33N,0,1
-0.5412336987829368,-0.427348837507902,-0.6551185600579715,1,CUTI_39N,0,1
-0.25774422805408725,-0.314157546350151,-0.20133090975802342,1,OC_LUSI_33N,0,1
0.21609643332896522,0.19941486751894094,0.2327779991389895,1,OC_STI_33N,0,1
0.19237001746451787,0.343304470685745,0.041435564243290646,1,RREAS_Myctophids,0,1
0.3955225494659188,0.36936605837930037,0.4216790405525373,1,RREAS_YOYsardine,0,1
-2.645899409882413e-4,0.18134608082505,-0.18187526070702642,1,age1SprSardmeanWAA,0,0
0.05488455798421267,0.1195433614649308,-0.009774245496505476,1,meanSSBwt,0,0
-0.7001403150260251,-0.6436765638117281,-0.7566040662403224,1,ZM_NorCal,0,1
-0.5231841939661039,-0.32216457892782024,-0.7242038090043879,1,ZM_SoCal,0,1
0.23936658869817184,0.36686367802574826,0.11186949937059543,1,sardRec,0,1
-0.09796678018362387,0.2915775146550623,-0.48751107502231006,1,anchBioSmrySeas1,0,0
0.5296708673890704,0.5575105091932658,0.501831225584875,1,summerSST,0,1
0.1803242584853541,0.22040860474442048,0.14023991222628773,1,avgOffTransspring,0,1
-0.20490774989636099,-0.1353289388737206,-0.2744865609190014,1,avgOffTranssummer,0,1
-0.12402409821878636,-0.0682084062783832,-0.17983979015918952,1,sprRelOffTrans,0,1
-0.2077784874689086,-0.23018387825311248,-0.1853730966847047,1,sumRelOffTrans,0,1
0.24919909320015843,0.41352114255932115,0.08487704384099569,1,meanK,0,1
-0.367987178476194,-0.33041731381646033,-0.4055570431359277,1,OC_LUSI_39N,0,1
0.13731310083934437,0.12063338218745961,0.15399281949122925,1,sardSpawnHab,0,1
0.6045023652560879,0.7943950517030851,0.41460967880909094,1,sardNurseHab,0,1
0.7225570272600552,0.7787153800189534,0.6663986745011572,1,springSST,0,1
0.029239392005738066,0.20622226468833665,-0.14774348067686055,1,randTest,0,0
-0.15258409753820235,-0.08938611921561757,-0.21578207586078713,2,NCOPspring,0,1
-0.061937238783247084,0.10359832586913954,-0.2274728034356337,2,NCOPsummerlag1,0,0
0.018450165427458975,0.2701694243391203,-0.23326909348420238,2,BEUTI_33N,0,0
-0.19363579759259814,0.006053401593161818,-0.3933249967783582,2,BEUTI_39N,0,0
0.05102997944494063,0.48653555570959733,-0.3844755968197161,2,CUTI_33N,0,0
-0.13437661579772492,0.1363534924177469,-0.4051067240131968,2,CUTI_39N,0,0
-1.2284488976811725e-4,0.8059497330962552,-0.8061954228757917,2,OC_LUSI_33N,0,0
-0.018280576851848238,0.63940622678564,-0.6759673804893366,2,OC_STI_33N,0,0
0.16062687336093615,0.5501213763003591,-0.22886762957848672,2,RREAS_Myctophids,0,0
0.0969795395819609,0.738623170647497,-0.5446640914835753,2,RREAS_YOYsardine,0,0
0.12531698600747504,0.46103091143715397,-0.21039693942220392,2,age1SprSardmeanWAA,0,0
-0.09989323864056543,0.8637706003284377,-1.0635570776095684,2,meanSSBwt,0,0
-0.11159480435863221,0.4392524525966107,-0.6624420613138753,2,ZM_NorCal,0,0
0.12176054222161509,0.7271355698067622,-0.483614485363532,2,ZM_SoCal,0,0
-0.12860823251674502,0.3056784771433473,-0.5628949421768374,2,sardRec,0,0
-0.39958474444681885,-0.14444112064413428,-0.6547283682495035,2,anchBioSmrySeas1,0,1
0.03778086744082168,0.7279993054815076,-0.6524375705998642,2,summerSST,0,0
0.07113241048541376,0.3918580122450511,-0.2495931912742236,2,avgOffTransspring,0,0
-0.12394947426628913,0.3669380713954514,-0.6148370199280297,2,avgOffTranssummer,0,0
-0.005858598548446517,0.3116016746500583,-0.3233188717469515,2,sprRelOffTrans,0,0
0.09630024951459136,1.0264410006416496,-0.8338405016124668,2,sumRelOffTrans,0,0
-0.07095812112216451,0.5254805825589879,-0.6673968248033169,2,meanK,0,0
-0.04472192219059609,0.3790666293939112,-0.46851047377510335,2,OC_LUSI_39N,0,0
-0.03851661180013695,0.6533857486085887,-0.7304189722088628,2,sardSpawnHab,0,0
0.05809687011953316,0.4198662263977147,-0.30367248615864834,2,sardNurseHab,0,0
0.09409475339190847,0.7181864969249384,-0.5299969901411214,2,springSST,0,0
0.2105392021967921,0.5685261877725893,-0.14744778337900516,2,randTest,0,0
-0.194867888576588,-0.11415661658477563,-0.2755791605684003,3,NCOPspring,0,1
-0.10529919981762756,0.06308419365368256,-0.2736825932889376,3,NCOPsummerlag1,0,0
-0.2750701611599621,0.38344128681815937,-0.9335816091380835,3,BEUTI_33N,0,0
-0.18143904775148326,0.3612941764760479,-0.7241722719790145,3,BEUTI_39N,0,0
-0.2069616386157682,0.23311586640941134,-0.6470391436409478,3,CUTI_33N,0,0
-0.10400441688647268,0.4417781402354585,-0.6497869740084039,3,CUTI_39N,0,0
-0.19532268818375342,1.0732253930979168,-1.4638707694654234,3,OC_LUSI_33N,0,0
0.16080378510979376,1.1130810944296077,-0.79147352421002,3,OC_STI_33N,0,0
0.04793736444159048,0.43703345927969484,-0.34115873039651373,3,RREAS_Myctophids,0,0
0.06949047241373979,1.2736549203189889,-1.1346739754915094,3,RREAS_YOYsardine,0,0
0.04626810830922845,0.91921076330060425,-0.8266745466821475,3,age1SprSardmeanWAA,0,0
0.05409423788490891,1.3506208714631538,-1.2424323956933359,3,meanSSBwt,0,0
-0.21342221814410872,0.6757289712346445,-1.102573407522862,3,ZM_NorCal,0,0
-0.09428797994701198,0.5173517005768598,-0.7059276604708837,3,ZM_SoCal,0,0
0.28038837838366437,0.7603152503257815,-0.1995384935584529,3,sardRec,0,0
-0.04461408595602932,0.5665117733389208,-0.6557399452509793,3,anchBioSmrySeas1,0,0
0.09507554431344199,1.0953211943285712,-0.905170105701687,3,summerSST,0,0
0.19832003742982235,0.9399896671676483,-0.5433495923080036,3,avgOffTransspring,0,0
0.02705242160350295,0.5863893404860295,-0.5322844972790236,3,avgOffTranssummer,0,0
-0.23740398381023894,0.3713323508107994,-0.8461403184312771,3,sprRelOffTrans,0,0
-0.2018533186972747,0.9197740432970676,-1.3234806806916168,3,sumRelOffTrans,0,0
-0.01807252187669453,0.7336660866224762,-0.7698111303758653,3,meanK,0,0
-0.17884242071110465,0.49173373132054554,-0.8494185727427548,3,OC_LUSI_39N,0,0
-0.02626154537890807,1.4283984605944606,-1.4809215513522769,3,sardSpawnHab,0,0
0.15729434390497074,0.629373831700488,-0.31478514389054646,3,sardNurseHab,0,0
0.17859786328604116,1.1214702947149955,-0.7642745681429128,3,springSST,0,0
-0.09426568638129502,0.28103296538194267,-0.4695643381445327,3,randTest,0,0
0.1873074012370342,0.10972756641791719,0.2648872360561512,4,NCOPspring,0,1
0.16193394251467577,0.0998041890466724,0.22406369598267914,4,NCOPsummerlag1,0,1
-0.08266971124765334,0.06982745032687565,-0.23516687282218232,4,BEUTI_33N,0,0
-0.0074820779431503115,0.3642293510741731,-0.3791935069604737,4,BEUTI_39N,0,0
-0.06646553757554874,0.26509651033005205,-0.3980275854811495,4,CUTI_33N,0,0
-0.03273966496001221,0.265088520888943,-0.33056785080896756,4,CUTI_39N,0,0
-0.4384050429641785,0.25162025741283583,-1.1284303433411929,4,OC_LUSI_33N,0,0
0.3270099850217691,0.88093734829974,-0.22691737825620178,4,OC_STI_33N,0,0
-0.22236545549240222,0.22035048966947646,-0.6650814006542809,4,RREAS_Myctophids,0,0
0.36614315034603834,0.9820629438768487,-0.24977664318477194,4,RREAS_YOYsardine,0,0
0.2829135205568626,0.8026582180694875,-0.2368311769557624,4,age1SprSardmeanWAA,0,0
0.5451745956298093,1.3856563672979243,-0.2953071760383055,4,meanSSBwt,0,0
-0.14285578913779792,0.3559510814637851,-0.6416626597393809,4,ZM_NorCal,0,0
-0.11073000273419889,0.6975994146152689,-0.9190594200836668,4,ZM_SoCal,0,0
-0.06680448770226774,0.3475328521442351,-0.48114182754877066,4,sardRec,0,0
-0.026530944228415676,1.0900633159872315,-1.143125204444063,4,anchBioSmrySeas1,0,0
0.27832849490424727,0.9430010898794647,-0.38634410007097,4,summerSST,0,0
0.18458218642487312,0.571371470984471,-0.20220709813472498,4,avgOffTransspring,0,0
0.2949481234537248,0.6965120830531014,-0.10661583614565187,4,avgOffTranssummer,0,0
-0.12233974615125723,0.1958373344080968,-0.4405168267106112,4,sprRelOffTrans,0,0
-0.4260354137980951,0.3300874760457727,-1.182158303641963,4,sumRelOffTrans,0,0
0.2579258713141612,0.9204846768557571,-0.40463293422743485,4,meanK,0,0
-0.14438935428424188,0.2260650689176263,-0.51484377748611,4,OC_LUSI_39N,0,0
-0.5918784413440051,0.08396179603411008,-1.2677186787221206,4,sardSpawnHab,0,0
-0.004555900809031066,0.3514714517073958,-0.36058325332545793,4,sardNurseHab,0,0
0.17742951593818138,0.7590582485099857,-0.40419921663362296,4,springSST,0,0
-0.04062579276792892,0.4893222680255847,-0.5705738535614425,4,randTest,0,0
-0.659820751314378,-0.38844367418052356,-0.9311978284482325,1,NCOPspring,0,1
-0.5781118602276084,-0.2736258711863841,-0.8825978492688328,1,NCOPsummerlag1,0,1
-0.020119353547354717,0.19670107830610722,-0.23693978540081675,1,BEUTI_33N,0,0
-0.5675211728093232,-0.4175849674268665,-0.7174573781917801,1,BEUTI_39N,0,1
-0.09831014343128659,0.08251903744024187,-0.279139324302815,1,CUTI_33N,0,0
-0.5248256360700817,-0.37314341623112746,-0.6765078559090361,1,CUTI_39N,0,1
-0.15007292837425074,-0.015491281020978187,-0.2846545757275233,1,OC_LUSI_33N,0,1
0.15119369991762682,0.2683729382607014,0.03401446157455221,1,OC_STI_33N,0,1
0.3422750703471192,0.521856971402158,0.16269316929208025,1,RREAS_Myctophids,0,1
0.3280007070196902,0.45201669815701073,0.20398471588236977,1,RREAS_YOYsardine,0,1
-0.03546802180494209,0.17486723196946144,-0.2458032755793456,1,age1SprSardmeanWAA,0,0
0.004092873876735945,0.23197714912229067,-0.22379140136881884,1,meanSSBwt,0,0
-0.642437562839796,-0.4773767943621868,-0.8074983313174056,1,ZM_NorCal,0,1
-0.47045922869831625,-0.2910146053878184,-0.6499038520088142,1,ZM_SoCal,0,1
0.18574822297507973,0.3552945082716008,0.016201937678558605,1,sardRec,0,1
-0.23125086214285204,-0.09652179327995057,-0.3659799310057534,1,anchBioSmrySeas1,0,1
0.4495052035738453,0.5911795429533389,0.3078308641943519,1,summerSST,0,1
0.17319157915395353,0.2835696744865169,0.06281348382139021,1,avgOffTransspring,0,1
-0.3398224200418755,-0.16116496086941093,-0.5184798792143402,1,avgOffTranssummer,0,1
-0.1214500785349298,0.014097444305184302,-0.2569976013750439,1,sprRelOffTrans,0,0
-0.017468969502265848,0.1632850877869386,-0.1982230267914704,1,sumRelOffTrans,0,0
0.15718025005184255,0.3770281383847067,-0.06266763828102158,1,meanK,0,0
-0.30873754858944646,-0.17313704271016378,-0.44433805446872926,1,OC_LUSI_39N,0,1
0.2933152022041849,0.5019188380116462,0.08471156639672353,1,sardSpawnHab,0,1
0.6257623659536542,0.8317221909645229,0.4198025409427855,1,sardNurseHab,0,1
0.6921809846011272,0.8481127944410373,0.5362491747612169,1,springSST,0,1
-0.06488079623050447,0.0942651797025323,-0.22402677216354122,1,randTest,0,0
-0.03905959391373468,-0.02299480903203854,-0.05512437879543082,2,NCOPspring,0,1
-0.13701005070399064,0.03311122563493534,-0.3071313270429166,2,NCOPsummerlag1,0,0
0.10623230177510173,0.3311367316195737,-0.11867212806937016,2,BEUTI_33N,0,0
0.13197852752465206,0.5764195719694156,-0.31246251692011157,2,BEUTI_39N,0,0
0.1362864934907249,0.6339648801701212,-0.3613918931886713,2,CUTI_33N,0,0
0.17131075994069525,0.596838209591761,-0.25421668971037037,2,CUTI_39N,0,0
0.48668749919685517,1.217071901358242,-0.24369690296453142,2,OC_LUSI_33N,0,0
-0.34674912250967216,0.20546817316754706,-0.8989664181868914,2,OC_STI_33N,0,0
0.15797305709059298,0.5613647152272252,-0.2454186010460393,2,RREAS_Myctophids,0,0
-0.45350127415891617,0.3357477433435964,-1.2427502916614288,2,RREAS_YOYsardine,0,0
-0.3100337940900035,0.3217659721824301,-0.9418335603624369,2,age1SprSardmeanWAA,0,0
-0.4994404523592494,0.2932600909555203,-1.292140995674019,2,meanSSBwt,0,0
0.3165365002831666,0.9266259424395737,-0.29355294187324055,2,ZM_NorCal,0,0
0.2132427956411932,0.6975308824873555,-0.27104529120496906,2,ZM_SoCal,0,0
0.014578906584780536,0.4621295532248209,-0.43297174005525985,2,sardRec,0,0
0.0768142143964524,0.814427943310186,-0.6607995145172813,2,anchBioSmrySeas1,0,0
-0.44276242438230695,0.3184678260998947,-1.2039926748645087,2,summerSST,0,0
-0.2224630897763678,0.20603599667768238,-0.650962176230418,2,avgOffTransspring,0,0
-0.26775840506424387,0.1247690866684388,-0.6602858967969265,2,avgOffTranssummer,0,0
0.11162467847974232,0.41929959189802046,-0.1960502349385358,2,sprRelOffTrans,0,0
0.47697191995597044,1.1518728356543801,-0.1979289957424391,2,sumRelOffTrans,0,0
-0.3052543065895176,0.26131586237601007,-0.8718244755550453,2,meanK,0,0
0.20598755177972078,0.5964441323925485,-0.18446902883310684,2,OC_LUSI_39N,0,0
0.5322026300344964,1.278646544428236,-0.21424128435924328,2,sardSpawnHab,0,0
-0.12439459238954853,0.2992882241494422,-0.5480774089285393,2,sardNurseHab,0,0
-0.35435984326862774,0.33894712370043417,-1.0476668102376898,2,springSST,0,0
0.36498884220349465,0.9028109468068686,-0.17283326239987928,2,randTest,0,0
-0.1631802818659534,-0.09606601204275152,-0.23029455168915527,3,NCOPspring,0,1
-0.09354206745716478,-0.09138333756665906,-0.09570079734767054,3,NCOPsummerlag1,0,1
-0.24776195399210757,-0.05560544382720183,-0.4399184641570133,3,BEUTI_33N,0,1
-0.1321678943630762,0.19283386018179577,-0.45716964890794815,3,BEUTI_39N,0,0
-0.2634864743383692,-0.007985556269635902,-0.5189873924071026,3,CUTI_33N,0,1
-0.1047045864600587,0.24523486998838878,-0.4546440429085062,3,CUTI_39N,0,0
-0.14076154433696986,0.51713818664186,-0.7986612753157998,3,OC_LUSI_33N,0,0
0.09948515690435336,0.5860789259855007,-0.387108612176794,3,OC_STI_33N,0,0
-0.002852038900517207,0.23405579367450696,-0.23975987147554134,3,RREAS_Myctophids,0,0
0.03840621462384155,0.6989473784260288,-0.6221349491783457,3,RREAS_YOYsardine,0,0
-0.009039808725258596,0.4476763275926993,-0.46575594504321655,3,age1SprSardmeanWAA,0,0
0.0390059842818189,0.7064972569536416,-0.6284852883900036,3,meanSSBwt,0,0
-0.19369981231705488,0.35053288255125886,-0.7379325071853685,3,ZM_NorCal,0,0
-0.10554172593248504,0.3136622351571181,-0.5247456870220881,3,ZM_SoCal,0,0
0.26559325040283593,0.42129069142851733,0.1098958093771545,3,sardRec,0,1
0.029184116723554185,0.3818492791402054,-0.323481045693097,3,anchBioSmrySeas1,0,0
0.0872376733324515,0.7534460430242537,-0.5789706963593506,3,summerSST,0,0
0.12859866266192774,0.4950614384264572,-0.23786411310260175,3,avgOffTransspring,0,0
0.03490378571196184,0.34076822676254176,-0.2709606553386181,3,avgOffTranssummer,0,0
-0.15698152561070353,0.0812640039048856,-0.3952270551262925,3,sprRelOffTrans,0,0
-0.18843298877725678,0.4185152938813529,-0.7953812714358665,3,sumRelOffTrans,0,0
0.017019784940988325,0.4972110077065275,-0.4631714378245509,3,meanK,0,0
-0.1549571414560545,0.1859242591236454,-0.49583854203575445,3,OC_LUSI_39N,0,0
-0.057318357118780826,0.5851649298262211,-0.6998016440637828,3,sardSpawnHab,0,0
0.11222682506940168,0.44274598205529253,-0.21829233191648922,3,sardNurseHab,0,0
0.14659350501494048,0.7539012037494303,-0.46071419371954925,3,springSST,0,0
-0.16137580655517883,0.31805196768798355,-0.6408035807983412,3,randTest,0,0
-0.12147525581837354,-0.07151380825491145,-0.17143670338183564,4,NCOPspring,0,1
-0.004024156973290241,-0.09950268721161637,0.09145437326503594,4,NCOPsummerlag1,0,0
-0.06618759665972268,-0.29361212747208937,0.16123693415264403,4,BEUTI_33N,0,0
-0.1841264364292485,-0.14604501299793599,-0.22220785986056088,4,BEUTI_39N,0,1
0.08845446963351737,-0.05959902496112768,0.23650796422816245,4,CUTI_33N,0,0
-0.06698795741668902,-0.13298952141753279,-9.86393415845277e-4,4,CUTI_39N,0,1
-0.09704850751826305,-0.23273444789292308,0.03863743285639709,4,OC_LUSI_33N,0,0
0.08133704584533727,-0.0029551072727878186,0.1656291989634625,4,OC_STI_33N,0,0
0.1692814654880015,0.03744265505857494,0.301120275917428,4,RREAS_Myctophids,0,1
0.09515467913664918,9.478342870015699e-4,0.1893615239862968,4,RREAS_YOYsardine,0,1
0.15911306170560285,0.20102842090019313,0.11719770251101264,4,age1SprSardmeanWAA,0,1
0.0215118701778321,-0.16468873197763184,0.20771247233329604,4,meanSSBwt,0,0
-0.07956350768627757,-0.2306903479832011,0.07156333261064589,4,ZM_NorCal,0,0
0.0903820366718676,-0.16598464086621834,0.34674871420995357,4,ZM_SoCal,0,0
-0.033389841305226174,-0.06568475215619315,-0.0010949304542592075,4,sardRec,0,1
-0.36715137597163083,-0.2999783231736721,-0.43432442876958954,4,anchBioSmrySeas1,0,1
0.03279466975533568,-0.1668435200117491,0.2324328595224202,4,summerSST,0,0
0.16618314007109103,0.19057232525989296,0.14179395488228913,4,avgOffTransspring,0,1
