est,conf.up,conf.low,trend,index,dummy0,isSig
0.021346530691449525,0.7572362204404626,-0.7145431590575635,2,avgOffTranssummer,0,0
0.20548722851940315,0.5041869486132079,-0.09321249157440155,2,sprRelOffTrans,0,0
0.1094631974764316,1.2650133913063404,-1.0460869963534773,2,sumRelOffTrans,0,0
0.08875301647323865,0.6960978760628342,-0.5185918431163571,2,meanK,0,0
0.14651680544386997,0.605977828519635,-0.31294421763189506,2,OC_LUSI_39N,0,0
0.022321083931868102,1.0625118140972591,-1.0178696462335228,2,sardSpawnHab,0,0
-0.12259552623283865,0.162584397140779,-0.4077754496064563,2,sardNurseHab,0,0
-0.1381476732923173,0.5772852306660456,-0.8535805772506803,2,springSST,0,0
0.09853464480390228,0.8686667137132826,-0.6715974241054782,2,randTest,0,0
0.23338658000792253,0.13479348364183807,0.33197967637400705,3,NCOPspring,0,1
0.23722782745233464,0.06629489314149772,0.4081607617631715,3,NCOPsummerlag1,0,1
-0.12501564597864445,0.20653565869625312,-0.4565669506535419,3,BEUTI_33N,0,0
0.0811501530136952,0.1557864533051058,0.006513852722284663,3,BEUTI_39N,0,1
-0.07354201084405082,0.024008468979095726,-0.17109249066719728,3,CUTI_33N,0,0
0.038904046987432245,-0.04953400933094521,0.12734210330580964,3,CUTI_39N,0,0
-0.36192502775923074,-0.38042809729813276,-0.3434219582203288,3,OC_LUSI_33N,0,1
0.2600710835874694,0.2407395357361945,0.2794026314387442,3,OC_STI_33N,0,1
-0.31105081356636943,-0.47184651685899026,-0.15025511027374874,3,RREAS_Myctophids,0,1
0.2910498164500004,0.06807061825379468,0.514029014646206,3,RREAS_YOYsardine,0,1
0.3383555195095428,0.3003358769131063,0.37637516210597916,3,age1SprSardmeanWAA,0,1
0.49617587203430275,0.2316826691493198,0.7606690749192856,3,meanSSBwt,0,1
-0.059661043604553515,-0.17787531072588217,0.058553223516775166,3,ZM_NorCal,0,0
-0.012028420517055133,-0.22070923901313613,0.19665239797902595,3,ZM_SoCal,0,0
-0.07484214482139324,0.0887197496797151,-0.23840403932250157,3,sardRec,0,0
0.06815664622152505,0.11648695617243046,0.019826336270619638,3,anchBioSmrySeas1,0,1
0.22535999315524097,-0.0685062969536383,0.5192262832641202,3,summerSST,0,0
0.1358768885904747,0.3272211082621473,-0.055467331081197835,3,avgOffTransspring,0,0
0.4304998989390207,0.3790565592163462,0.4819432386616952,3,avgOffTranssummer,0,1
-0.08120947797282829,0.17682278246247904,-0.33924173840813554,3,sprRelOffTrans,0,0
-0.4730268836936443,-0.5299193985370141,-0.41613436885027455,3,sumRelOffTrans,0,1
0.16205364323953794,-0.06981078781591221,0.39391807429498804,3,meanK,0,0
-0.07914135961194807,-0.05771977933067271,-0.10056293989322335,3,OC_LUSI_39N,0,1
-0.5564007386004015,-0.6026543780980694,-0.5101470991027336,3,sardSpawnHab,0,1
-0.10991864892470779,-0.18047883281304905,-0.03935846503636649,3,sardNurseHab,0,1
0.062290934239039,-0.13461952866291949,0.2592013971409974,3,springSST,0,0
-0.2770244787559879,-0.32026500652868173,-0.23378395098329413,3,randTest,0,1
0.577516633094103,0.82265737230158,0.3323758938866258,1,NCOPspring,0,1
0.48188900719695676,0.7057241987655597,0.25805381562835394,1,NCOPsummerlag1,0,1
0.16696938180855342,0.15841050361702777,0.17552826000007907,1,BEUTI_33N,0,1
0.5076548718542644,0.5411552956794908,0.47415444802903794,1,BEUTI_39N,0,1
0.30282137261586284,0.34880656667540877,0.2568361785563168,1,CUTI_33N,0,1
0.5122911318125002,0.5777324841493722,0.4468497794756283,1,CUTI_39N,0,1
0.3273217329831357,0.2558836122074909,0.39875985375878065,1,OC_LUSI_33N,0,1
-0.265837994692652,-0.30128940359009393,-0.23038658579521004,1,OC_STI_33N,0,1
-0.1489990538960764,-0.06693362612890344,-0.23106448166324933,1,RREAS_Myctophids,0,1
-0.40097275652524034,-0.4156539767464766,-0.386291536304004,1,RREAS_YOYsardine,0,1
0.04677871356924994,0.10618939001696676,-0.012631962878466851,1,age1SprSardmeanWAA,0,0
-0.16609290790521883,-0.13697457562818705,-0.1952112401822506,1,meanSSBwt,0,1
0.6915121191066789,0.7278725407122761,0.6551516975010817,1,ZM_NorCal,0,1
0.551118783195384,0.6404279951612001,0.4618095712295678,1,ZM_SoCal,0,1
-0.3049960305546413,-0.23612650029985194,-0.37386556080943073,1,sardRec,0,1
0.055961293371209274,0.03490605321790219,0.07701653352451636,1,anchBioSmrySeas1,0,1
-0.536258003439257,-0.5117174387025114,-0.5607985681760025,1,summerSST,0,1
-0.22524550562862844,-0.2651395530278915,-0.1853514582293654,1,avgOffTransspring,0,1
0.14357317970711425,0.17614408768988868,0.11100227172433987,1,avgOffTranssummer,0,1
0.18429598062148117,0.162495273682988,0.20609668755997432,1,sprRelOffTrans,0,1
0.2875403967649791,0.23841308336438777,0.33666771016557046,1,sumRelOffTrans,0,1
-0.24845536596226642,-0.1345581697891324,-0.36235256213540035,1,meanK,0,1
0.39702388979393854,0.4020229363560315,0.3920248432318456,1,OC_LUSI_39N,0,1
-0.07336247210294974,-0.10444406161158577,-0.042280882594313673,1,sardSpawnHab,0,1
-0.5917894711831592,-0.47412572571583206,-0.7094532166504861,1,sardNurseHab,0,1
-0.7196991244516389,-0.6837350110147934,-0.7556632378884844,1,springSST,0,1
0.018547436367436068,-9.901786539228963e-4,0.03808505138879509,1,randTest,0,0
0.21100849904701993,0.30057610017101755,0.12144089792302232,2,NCOPspring,0,1
0.07560505238915792,0.32615475897037227,-0.17494465419205646,2,NCOPsummerlag1,0,0
0.25597461829657747,0.674682583959097,-0.16273334736594197,2,BEUTI_33N,0,0
0.23301740478752397,0.6659688584406929,-0.19993404886564498,2,BEUTI_39N,0,0
0.14911150895363845,0.4700866996185068,-0.17186368171122987,2,CUTI_33N,0,0
0.1280453093648421,0.5777886721731483,-0.3216980534434642,2,CUTI_39N,0,0
0.18795223171050368,1.0987675968882997,-0.7228631334672925,2,OC_LUSI_33N,0,0
-0.1431312431236557,0.5439940427876452,-0.8302565290349565,2,OC_STI_33N,0,0
-0.11289575774016275,0.2701797425502196,-0.4959712580305451,2,RREAS_Myctophids,0,0
-0.09631487531003069,0.7902895897740698,-0.9829193403941311,2,RREAS_YOYsardine,0,0
-0.0767049702091426,0.6359636732141951,-0.7893736136324803,2,age1SprSardmeanWAA,0,0
-0.04834883648514118,0.9888320053067292,-1.0855296782770114,2,meanSSBwt,0,0
0.19166219308159765,0.8492158109974575,-0.4658914248342622,2,ZM_NorCal,0,0
0.023850565646207744,0.5774762944738416,-0.5297751631814261,2,ZM_SoCal,0,0
-0.1917673452612819,0.13636013258769739,-0.5198948231102611,2,sardRec,0,0
0.23169331853457045,0.6527613426681529,-0.18937470559901204,2,anchBioSmrySeas1,0,0
-0.07761287574918851,0.7202858974547264,-0.8755116489531034,2,summerSST,0,0
-0.22369702365768676,0.28308496491611806,-0.7304790122314915,2,avgOffTransspring,0,0
0.008441026293148801,0.46210222047380334,-0.4452201678875058,2,avgOffTranssummer,0,0
0.23513299409219027,0.6476929549882862,-0.17742696680390557,2,sprRelOffTrans,0,0
0.1451088143229374,0.9651955767438435,-0.6749779480979688,2,sumRelOffTrans,0,0
0.07156139256642369,0.7773945889101869,-0.6342718037773395,2,meanK,0,0
0.1694147115405134,0.6702591419664203,-0.3314297188853935,2,OC_LUSI_39N,0,0
0.07329209135509326,1.117878187069476,-0.9712940043592895,2,sardSpawnHab,0,0
-0.13184351003119915,0.32364116676368193,-0.5873281868260802,2,sardNurseHab,0,0
-0.16601555828515122,0.5769105944155317,-0.9089417109858341,2,springSST,0,0
-0.13890256152864405,0.31097452529461556,-0.5887796483519037,2,randTest,0,0
0.21078988703405013,0.3002646930636936,0.12131508100440663,3,NCOPspring,0,1
0.24340195313188534,0.21168271924004134,0.27512118702372934,3,NCOPsummerlag1,0,1
-0.032294126756192545,0.2295170315835275,-0.2941052850959126,3,BEUTI_33N,0,0
0.013959375594097198,0.21735831728578792,-0.1894395660975935,3,BEUTI_39N,0,0
0.006094676328742318,0.15161898746704625,-0.13942963480956166,3,CUTI_33N,0,0
-0.005344949157315343,0.07186994907706779,-0.08255984739169853,3,CUTI_39N,0,0
-0.39122019807416214,-0.1651179764955661,-0.6173224196527584,3,OC_LUSI_33N,0,1
0.27758347302304476,0.4499412533776712,0.10522569266841836,3,OC_STI_33N,0,1
-0.20080401733655778,-0.1970009858127006,-0.20460704886041495,3,RREAS_Myctophids,0,1
0.34140410248860587,0.41289056906937915,0.26991763590783263,3,RREAS_YOYsardine,0,1
0.3564850189808477,0.567120463814439,0.14584957414725647,3,age1SprSardmeanWAA,0,1
0.49135301571296264,0.603378186349379,0.37932784507654627,3,meanSSBwt,0,1
-0.0689407483409728,0.03926883065597074,-0.1771503273379163,3,ZM_NorCal,0,0
-0.03366787097461066,-0.07070865453968322,0.0033729125904619073,3,ZM_SoCal,0,0
-0.13708797876143747,-0.04496803921808709,-0.2292079183047878,3,sardRec,0,1
-0.08886760054814151,0.18485677507695703,-0.36259197617324,3,anchBioSmrySeas1,0,0
0.22826059991288689,0.22993257648991622,0.22658862333585764,3,summerSST,0,1
0.16546211704323505,0.45275171303066936,-0.12182747894419926,3,avgOffTransspring,0,0
0.27454083306505295,0.37383073453386617,0.17525093159623975,3,avgOffTranssummer,0,1
-0.0868524431578234,0.1970305223550235,-0.3707354086706703,3,sprRelOffTrans,0,0
-0.3509974145472227,-0.17712370588813445,-0.5248711232063109,3,sumRelOffTrans,0,1
0.2344830851427304,0.18363031850168382,0.2853358517837769,3,meanK,0,1
-0.1002536623735686,0.05899556552834212,-0.25950289027547935,3,OC_LUSI_39N,0,0
-0.6035431152113164,-0.37901422783338956,-0.8280720025892433,3,sardSpawnHab,0,1
-0.06018431961018622,0.03137380694397213,-0.15174244616434457,3,sardNurseHab,0,0
0.11369975080331737,0.1817253441097631,0.04567415749687164,3,springSST,0,1
0.2202691182807876,0.46835057688398685,-0.02781234032241167,3,randTest,0,0
-0.5793335749788495,-0.3342281700631734,-0.8244389798945256,1,NCOPspring,0,1
-0.48289972994635305,-0.22794652319510492,-0.7378529366976012,1,NCOPsummerlag1,0,1
-0.15694431742877502,0.42190089859217383,-0.7357895334497239,1,BEUTI_33N,0,0
-0.5129995261930815,-0.04423186245390354,-0.9817671899322595,1,BEUTI_39N,0,1
-0.3027162929412116,0.10348096206080479,-0.7089135479432278,1,CUTI_33N,0,0
-0.5312671101814718,-0.08643506635255971,-0.9760991540103837,1,CUTI_39N,0,1
-0.3147971837842175,0.5024946653859107,-1.1320890329543456,1,OC_LUSI_33N,0,0
0.2606439853683564,0.9107222468804697,-0.38943427614375675,1,OC_STI_33N,0,0
0.15632934276072807,0.4747175541205718,-0.16205886859911559,1,RREAS_Myctophids,0,0
0.3945262455922246,1.0273249695631834,-0.2382724783787343,1,RREAS_YOYsardine,0,0
-0.05566926601383827,0.4833001418886368,-0.5946386739163134,1,age1SprSardmeanWAA,0,0
0.16045950811178725,0.924090043518459,-0.6031710272948846,1,meanSSBwt,0,0
-0.7038373279162022,-0.13066369921932436,-1.27701095661308,1,ZM_NorCal,0,1
-0.5738381313969166,-0.16613040017542235,-0.9815458626184109,1,ZM_SoCal,0,1
0.3071416767625909,0.6750101032282045,-0.06072674970302272,1,sardRec,0,0
-0.02950265723739167,0.35592014608622913,-0.4149254605610124,1,anchBioSmrySeas1,0,0
0.5458401235782895,1.1337695102620464,-0.04208926310546741,1,summerSST,0,0
0.20551030733098108,0.7255781803893535,-0.31455756572739124,1,avgOffTransspring,0,0
-0.15125232603801214,0.3280721511793875,-0.6305768032554118,1,avgOffTranssummer,0,0
-0.17297352411620176,0.35894496104631674,-0.7048920092787203,1,sprRelOffTrans,0,0
-0.28708991366697506,0.5461778782267666,-1.1203577055607168,1,sumRelOffTrans,0,0
0.28074916921325244,0.7548057831551831,-0.1933074447286783,1,meanK,0,0
-0.3882524353018329,0.05776765404788815,-0.8342725246515539,1,OC_LUSI_39N,0,0
0.0449917547227448,0.8141124913798384,-0.7241289819343487,1,sardSpawnHab,0,0
0.5945134528548195,1.0198790803738755,0.1691478253357636,1,sardNurseHab,0,1
0.7296256536564116,1.301366602415694,0.15788470489712939,1,springSST,0,1
-0.0069731252608925265,0.5593814663392669,-0.5733277168610519,1,randTest,0,0
0.20797331462690533,0.1199836214779385,0.29596300777587214,2,NCOPspring,0,1
0.0821864293523466,0.14857920339718236,0.015793655307510923,2,NCOPsummerlag1,0,1
0.25836674481718697,0.675988722962396,-0.15925523332802194,2,BEUTI_33N,0,0
0.2172327944479499,0.6381003902815873,-0.20363480138568754,2,BEUTI_39N,0,0
0.16221037745115305,0.5110241420021958,-0.1866033870998897,2,CUTI_33N,0,0
0.12578483776326427,0.7015875529873987,-0.45001787746087,2,CUTI_39N,0,0
0.1574940025716873,1.3656086937667289,-1.0506206886233542,2,OC_LUSI_33N,0,0
-0.12511833661417676,0.8079708238433365,-1.0582074970716897,2,OC_STI_33N,0,0
-0.1063967754494944,0.26801078142976764,-0.48080433232875636,2,RREAS_Myctophids,0,0
-0.06361317621727802,0.9892763741135487,-1.1165027265481051,2,RREAS_YOYsardine,0,0
-0.01757256532637498,0.47913916573367293,-0.5142842963864229,2,age1SprSardmeanWAA,0,0
0.004261698363856009,1.154281580239282,-1.1457581835115698,2,meanSSBwt,0,0
0.18644499018166175,0.9665002200196728,-0.5936102396563493,2,ZM_NorCal,0,0
0.03872914687875119,0.6326752548869048,-0.5552169611294024,2,ZM_SoCal,0,0
-0.21045351282486663,-0.03169455105823299,-0.3892124745915003,2,sardRec,0,1
0.17952712272039226,0.4315993585563268,-0.07254511311554226,2,anchBioSmrySeas1,0,0
-0.06178660683034662,0.9617896827284467,-1.0853628963891402,2,summerSST,0,0
-0.19530245065692764,0.29882264180458934,-0.6894275431184446,2,avgOffTransspring,0,0
0.012817926038558261,0.6216281055927707,-0.5959922535156541,2,avgOffTranssummer,0,0
0.22354696103360225,0.6536611128240176,-0.206567190756813,2,sprRelOffTrans,0,0
0.1393891202164918,1.396050524546115,-1.117272284113131,2,sumRelOffTrans,0,0
0.08161053034567078,0.7156177561222612,-0.5523966954309196,2,meanK,0,0
0.15355522191075877,0.6606542082556289,-0.3535437644341115,2,OC_LUSI_39N,0,0
0.04782954548361573,1.0880703026729028,-0.9924112117056714,2,sardSpawnHab,0,0
-0.1250151283106457,0.2506005586417537,-0.5006308152630451,2,sardNurseHab,0,0
-0.1495573802734174,0.7057725512484647,-1.0048873117952994,2,springSST,0,0
0.06016999480084592,0.8141384235794898,-0.6937984339777981,2,randTest,0,0
0.2649177994620161,0.15283593969948134,0.3769996592245509,3,NCOPspring,0,1
0.25783449242535067,0.07713548872445512,0.43853349612624626,3,NCOPsummerlag1,0,1
-0.1391657161416885,0.20511034240848475,-0.4834417746918618,3,BEUTI_33N,0,0
0.017598917917414886,0.0994750392193374,-0.06427720338450765,3,BEUTI_39N,0,0
-0.039888321450661596,0.05775318661727988,-0.13752982951860304,3,CUTI_33N,0,0
-0.04741513899094216,-0.1520295551480742,0.057199277166190055,3,CUTI_39N,0,0
-0.46815223205825407,-0.4732039651781504,-0.4631004989383577,3,OC_LUSI_33N,0,1
0.3538439657915449,0.3450489099956008,0.36263902158748895,3,OC_STI_33N,0,1
-0.24431727672591835,-0.3620452778303612,-0.12658927562147543,3,RREAS_Myctophids,0,1
0.34827855740334784,0.13832624300599583,0.5582308718007,3,RREAS_YOYsardine,0,1
0.27889668130365963,0.24581543927006033,0.31197792333725904,3,age1SprSardmeanWAA,0,1
0.5074975022548657,0.2598496991678171,0.7551453053419145,3,meanSSBwt,0,1
-0.07339596652009328,-0.1817197892317791,0.034927856191592555,3,ZM_NorCal,0,0
-0.015470035406807664,-0.23576338324575105,0.20482331243213575,3,ZM_SoCal,0,0
-0.09401041680411952,0.06391457646885015,-0.2519354100770892,3,sardRec,0,0
0.006673217751106228,0.18101911170104434,-0.16767267619883186,3,anchBioSmrySeas1,0,0
0.26167246837128255,-0.022473105207454158,0.5458180419500193,3,summerSST,0,0
0.15979290971901816,0.3606029070877416,-0.0410170876497053,3,avgOffTransspring,0,0
0.3781275947124586,0.3462386511755454,0.4100165382493718,3,avgOffTranssummer,0,1
-0.14061709766539826,0.1337031207487991,-0.4149373160795957,3,sprRelOffTrans,0,0
-0.5044781446359659,-0.5365316855653901,-0.4724246037065416,3,sumRelOffTrans,0,1
0.15519454634178126,-0.0770591045499715,0.387448197233534,3,meanK,0,0
-0.08110233296516227,-0.056419819345698285,-0.10578484658462628,3,OC_LUSI_39N,0,1
-0.5515860836198374,-0.5794249125177904,-0.5237472547218842,3,sardSpawnHab,0,1
-0.08834557210629665,-0.18430450804143395,0.007613363828840702,3,sardNurseHab,0,0
0.0965492247693096,-0.09874035962635108,0.29183880916497024,3,springSST,0,0
-0.38032194036936606,-0.3661648153256604,-0.3944790654130717,3,randTest,0,1
0.5889054788912035,0.839334017789205,0.338476939993202,1,NCOPspring,0,1
0.4967960462912305,0.7229890730043604,0.27060301957810057,1,NCOPsummerlag1,0,1
0.14395362735429984,0.0991958904611846,0.18871136424741503,1,BEUTI_33N,0,1
0.507391832308683,0.5589860544078115,0.4557976102095545,1,BEUTI_39N,0,1
0.30452854653174233,0.3097317736157594,0.2993253194477253,1,CUTI_33N,0,1
0.5202320110215833,0.600785735547267,0.4396782864958997,1,CUTI_39N,0,1
0.2983665572676123,0.1885900763642232,0.40814303817100134,1,OC_LUSI_33N,0,1
-0.245460622595141,-0.3084783497180857,-0.1824428954721964,1,OC_STI_33N,0,1
-0.15405368615726805,-0.09386984409379354,-0.21423752822074263,1,RREAS_Myctophids,0,1
-0.38943014179860713,-0.41426634633307635,-0.36459393726413786,1,RREAS_YOYsardine,0,1
0.09319077246397245,0.14785018661036242,0.03853135831758259,1,age1SprSardmeanWAA,0,1
-0.12524776805407173,-0.12502051354182458,-0.12547502256631882,1,meanSSBwt,0,1
0.7047320635258234,0.72471481779052,0.684749309261127,1,ZM_NorCal,0,1
0.5800654095177572,0.6611975858796845,0.4989332331558299,1,ZM_SoCal,0,1
-0.306215273052149,-0.26781285195346993,-0.344617694150828,1,sardRec,0,1
0.028295131733853226,0.029302824681331358,0.027287438786375087,1,anchBioSmrySeas1,0,1
-0.5392032284217843,-0.5250291411919739,-0.5533773156515946,1,summerSST,0,1
-0.20465095107919262,-0.25962322893858475,-0.1496786732198005,1,avgOffTransspring,0,1
0.162537524951922,0.1618754138453992,0.16319963605844484,1,avgOffTranssummer,0,1
0.1667804798784542,0.12348843375971019,0.21007252599719833,1,sprRelOffTrans,0,1
0.26813729194476227,0.16676090184982395,0.36951368203970064,1,sumRelOffTrans,0,1
-0.26018130280771296,-0.16077516103420936,-0.3595874445812166,1,meanK,0,1
0.39382674900044135,0.3799665750412958,0.40768692295958686,1,OC_LUSI_39N,0,1
-0.0783871219402201,-0.14315975919564997,-0.013614484684790096,1,sardSpawnHab,0,1
-0.5976319555477916,-0.4831314860411497,-0.7121324250544334,1,sardNurseHab,0,1
-0.7317340706959017,-0.698188899880859,-0.7652792415109442,1,springSST,0,1
-0.006928336957638936,0.04013526829080909,-0.053991942206086954,1,randTest,0,0
0.20432352701021927,0.29121088697840286,0.11743616704203565,2,NCOPspring,0,1
0.07827421217314683,0.3196017792534189,-0.16305335490712528,2,NCOPsummerlag1,0,0
0.24872994205393031,0.6770344825864695,-0.17957459847860874,2,BEUTI_33N,0,0
0.2068038064765335,0.5795570963291202,-0.1659494833760532,2,BEUTI_39N,0,0
0.1662252776833372,0.5719455617146012,-0.2394950063479268,2,CUTI_33N,0,0
0.11236770666381762,0.5304169178039343,-0.30568150447629894,2,CUTI_39N,0,0
0.16809905772431902,1.1923452568637314,-0.8561471414150934,2,OC_LUSI_33N,0,0
-0.1292181476299143,0.6441816908080005,-0.9026179860678293,2,OC_STI_33N,0,0
-0.08727498342540625,0.4261181393467075,-0.6006681061975199,2,RREAS_Myctophids,0,0
-0.07488761866234914,0.8537475663200581,-1.0035228036447563,2,RREAS_YOYsardine,0,0
-0.042689106743746055,0.6917113125417329,-0.7770895260292251,2,age1SprSardmeanWAA,0,0
-0.02871250745864304,1.1563926475510669,-1.213817662468353,2,meanSSBwt,0,0
0.1931827182140075,0.9099871498406201,-0.523621713412605,2,ZM_NorCal,0,0
0.045603388354969826,0.6459337417187077,-0.5547269650087681,2,ZM_SoCal,0,0
-0.20440147070594097,0.1258868366564981,-0.53468977806838,2,sardRec,0,0
0.17587382709502533,0.5534305134091505,-0.20168285921909995,2,anchBioSmrySeas1,0,0
-0.06976077645125392,0.7969692058867723,-0.9364907587892801,2,summerSST,0,0
-0.19935706166429346,0.30565015370507176,-0.7043642770336587,2,avgOffTransspring,0,0
0.0034510901260659532,0.5994690108080751,-0.5925668305559432,2,avgOffTranssummer,0,0
0.2178980836859434,0.6339597680178042,-0.19816360064591731,2,sprRelOffTrans,0,0
0.1452155212803873,1.1659579680914272,-0.8755269255306526,2,sumRelOffTrans,0,0
0.05888697701662679,0.8483788136113082,-0.7306048595780545,2,meanK,0,0
0.16375144694926672,0.7140973793172708,-0.3865944854187373,2,OC_LUSI_39N,0,0
0.06281699800293927,1.160437245690207,-1.0348032496843285,2,sardSpawnHab,0,0
-0.12873384350217346,0.3439644347499756,-0.6014321217543227,2,sardNurseHab,0,0
-0.15654263895029988,0.6188030530129733,-0.9318883309135733,2,springSST,0,0
